id,price
1402,6.920450000000004
1403,8.855559999999999
1404,7.574070000000002
1405,9.004130000000002
1406,6.870200000000002
1407,9.224429999999998
1408,6.863500000000003
1409,8.72035
1410,6.918729999999997
1411,9.664240000000001
1412,6.159790000000004
1413,6.808919999999997
1414,7.394580000000001
1415,6.760540000000007
1416,9.657770000000001
1417,9.216740000000001
1418,8.077230000000002
1419,6.569200000000002
1420,8.618220000000003
1421,7.415000000000005
1422,6.441109999999996
1423,9.015990000000006
1424,6.692480000000005
1425,6.600409999999991
1426,6.45181999999999
1427,8.362509999999995
1428,7.386070000000002
1429,6.566219999999998
1430,6.377779999999993
1431,7.206309999999997
1432,9.752920000000003
1433,6.933500000000002
1434,9.364789999999996
1435,7.1071999999999935
1436,7.812840000000008
1437,7.564099999999995
1438,7.513369999999997
1439,7.4527600000000005
1440,7.249590000000003
1441,6.486809999999997
1442,6.558840000000001
1443,6.6830399999999965
1444,9.254669999999997
1445,8.373170000000004
1446,6.09266
1447,6.7497800000000066
1448,8.423189999999998
1449,8.593129999999999
1450,6.9724
1451,9.600259999999997
1452,7.210799999999998
1453,6.704159999999999
1454,8.100380000000003
1455,8.238010000000001
1456,7.6531499999999975
1457,8.508100000000002
1458,7.613540000000005
1459,9.003820000000003
1460,7.734440000000004
1461,7.4880999999999975
1462,6.614739999999997
1463,7.744909999999997
1464,9.702560000000004
1465,9.659959999999995
1466,7.788230000000003
1467,6.41864
1468,7.121230000000001
1469,6.350160000000001
1470,8.414810000000001
1471,6.288429999999996
1472,8.107729999999997
1473,8.772270000000002
1474,7.490630000000003
1475,9.095639999999998
1476,7.697140000000002
1477,6.76358000000001
1478,7.922289999999999
1479,7.7928500000000005
1480,6.252200000000008
1481,6.650659999999993
1482,8.49474
1483,8.433549999999991
1484,8.681920000000002
1485,6.6431000000000004
1486,6.169579999999997
1487,8.432270000000003
1488,8.40133
1489,7.5591099999999996
1490,6.646499999999999
1491,8.23327
1492,6.373850000000002
1493,8.534529999999995
1494,6.7505099999999985
1495,6.942400000000004
1496,6.637090000000006
1497,8.028539999999998
1498,7.4226600000000005
1499,7.802989999999997
1500,8.532950000000007
1501,8.069010000000006
1502,8.339050000000002
1503,8.312390000000002
1504,9.528649999999999
1505,6.691339999999999
1506,6.6696400000000065
1507,7.896599999999998
1508,7.238130000000002
1509,7.597209999999993
1510,7.270889999999998
1511,9.507899999999992
1512,9.35788
1513,9.238239999999998
1514,9.46112
1515,9.59454
1516,6.37613
1517,6.268169999999999
1518,7.6104800000000035
1519,6.4788299999999985
1520,7.439690000000004
1521,7.403429999999998
1522,8.275879999999999
1523,6.560900000000005
1524,6.522659999999995
1525,8.141249999999996
1526,6.843450000000006
1527,8.477890000000004
1528,9.693719999999995
1529,8.413720000000007
1530,6.8831399999999965
1531,6.192930000000002
1532,6.4401
1533,9.39509
1534,8.11383
1535,9.315599999999995
1536,9.545819999999992
1537,7.971739999999998
1538,6.330759999999991
1539,8.357330000000005
1540,6.47939
1541,9.072870000000005
1542,9.055160000000003
1543,6.522540000000003
1544,8.463499999999996
1545,9.625849999999994
1546,6.585130000000001
1547,7.425820000000005
1548,6.338299999999993
1549,6.81266999999999
1550,8.382380000000005
1551,7.472050000000001
1552,8.520070000000004
1553,8.87783
1554,6.299699999999998
1555,8.599060000000003
1556,6.933959999999994
1557,9.604379999999997
1558,8.654379999999993
1559,6.5092399999999975
1560,7.743889999999997
1561,6.562830000000006
1562,7.6825699999999975
1563,9.312430000000004
1564,6.683149999999991
1565,7.657259999999997
1566,9.515109999999998
1567,8.330040000000002
1568,7.97558
1569,7.165669999999999
1570,7.295749999999998
1571,8.752769999999993
1572,7.523579999999999
1573,8.478780000000004
1574,8.755340000000006
1575,9.632360000000002
1576,7.800330000000003
1577,7.085439999999998
1578,7.168370000000002
1579,7.077469999999995
1580,9.129279999999998
1581,6.561999999999992
1582,8.276380000000003
1583,8.212180000000004
1584,8.61695000000001
1585,6.9194299999999975
1586,8.53192
1587,6.313750000000002
1588,8.32294
1589,8.344430000000004
1590,7.88962
1591,6.366819999999993
1592,9.337390000000005
1593,8.01083
1594,8.227529999999994
1595,9.360479999999994
1596,7.036499999999995
1597,7.372890000000002
1598,8.086550000000003
1599,8.458490000000001
1600,7.612439999999995
1601,6.951419999999996
1602,6.458139999999998
1603,7.967880000000003
1604,7.502039999999999
1605,8.914340000000003
1606,7.709919999999999
1607,9.71732
1608,6.8501099999999955
1609,8.374240000000002
1610,8.864129999999996
1611,7.775170000000003
1612,9.147800000000002
1613,7.597450000000006
1614,7.309059999999999
1615,8.399799999999999
1616,8.7051
1617,8.634900000000005
1618,8.835880000000005
1619,7.457249999999999
1620,7.823249999999998
1621,8.07925
1622,6.604569999999996
1623,6.782359999999999
1624,8.456660000000007
1625,7.494710000000001
1626,7.711359999999998
1627,8.972610000000001
1628,6.760210000000005
1629,6.149290000000007
1630,6.954700000000002
1631,6.373719999999996
1632,7.1629499999999995
1633,6.351759999999997
1634,7.578009999999993
1635,9.322360000000007
1636,8.754420000000005
1637,6.129639999999999
1638,8.459929999999996
1639,9.649730000000007
1640,6.277710000000004
1641,7.53073
1642,7.07777
1643,8.485029999999998
1644,6.613739999999996
1645,6.257550000000002
1646,6.645539999999993
1647,6.456400000000002
1648,8.018769999999996
1649,9.149269999999998
1650,7.637260000000003
1651,9.344949999999994
1652,8.33392
1653,6.819909999999998
1654,9.720599999999997
1655,7.814600000000002
1656,6.830929999999998
1657,6.211289999999999
1658,7.904379999999995
1659,6.801669999999999
1660,8.622760000000005
1661,9.101760000000006
1662,6.399639999999997
1663,7.03997
1664,8.587330000000009
1665,6.529229999999999
1666,8.58342
1667,8.511430000000002
1668,9.566149999999995
1669,6.451409999999998
1670,8.66493
1671,9.695899999999996
1672,6.447669999999996
1673,8.863550000000005
1674,6.185190000000008
1675,6.635799999999992
1676,9.100760000000001
1677,8.082409999999996
1678,9.108250000000005
1679,9.486379999999997
1680,7.729680000000006
1681,8.312779999999998
1682,8.656699999999995
1683,9.352660000000002
1684,9.51395000000001
1685,6.615879999999997
1686,8.513960000000004
1687,6.293489999999997
1688,6.719900000000008
1689,9.689150000000001
1690,7.998440000000006
1691,9.205940000000002
1692,8.286220000000002
1693,8.191279999999995
1694,8.1999
1695,7.9010299999999996
1696,8.701339999999998
1697,8.300290000000004
1698,8.874420000000004
1699,8.802769999999995
1700,7.447449999999998
1701,9.09773999999999
1702,8.588710000000003
1703,7.456169999999994
1704,7.815329999999999
1705,9.282800000000009
1706,8.91702
1707,8.692189999999997
1708,8.451790000000006
1709,6.6256400000000015
1710,6.834670000000004
1711,9.209380000000001
1712,6.519890000000003
1713,7.403480000000006
1714,8.273060000000001
1715,6.2950500000000025
1716,8.741459999999996
1717,6.652570000000006
1718,6.8723999999999945
1719,8.869920000000002
1720,7.6007400000000045
1721,8.642599999999998
1722,7.390080000000001
1723,7.965769999999997
1724,6.699649999999994
1725,8.087030000000004
1726,8.88184
1727,8.382270000000005
1728,7.470710000000004
1729,9.5846
1730,8.328209999999999
1731,9.715980000000004
1732,8.499389999999998
1733,6.216980000000009
1734,6.188850000000003
1735,6.557789999999995
1736,6.2483599999999955
1737,6.389789999999997
1738,7.240889999999999
1739,8.624530000000002
1740,6.725970000000001
1741,8.423279999999998
1742,9.593519999999998
1743,7.532089999999999
1744,7.173820000000001
1745,8.370729999999995
1746,6.866449999999999
1747,7.482700000000001
1748,6.912479999999999
1749,7.166810000000006
1750,7.605040000000002
1751,7.345209999999998
1752,9.16617
1753,8.654300000000003
1754,8.577689999999999
1755,9.375800000000003
1756,7.965829999999998
1757,6.341389999999993
1758,8.179310000000003
1759,8.613690000000002
1760,8.270660000000003
1761,7.085740000000005
1762,8.386870000000002
1763,7.4420400000000075
1764,8.944480000000004
1765,8.2429
1766,7.074710000000002
1767,7.112359999999999
1768,7.638669999999995
1769,8.794769999999994
1770,8.985150000000006
1771,6.181170000000006
1772,7.586290000000004
1773,8.882979999999998
1774,7.106670000000012
1775,6.644300000000004
1776,6.5125699999999975
1777,6.475350000000003
1778,6.701719999999999
1779,7.603109999999998
1780,8.86126
1781,8.75121
1782,9.287719999999997
1783,6.9368599999999985
1784,8.517140000000001
1785,8.999290000000004
1786,7.532450000000003
1787,7.846049999999996
1788,6.896200000000002
1789,8.337069999999997
1790,9.58649
1791,7.91934
1792,8.617730000000002
1793,8.180099999999994
1794,8.167240000000001
1795,6.483620000000006
1796,7.976070000000004
1797,8.91988
1798,6.891609999999997
1799,9.598130000000006
1800,8.954540000000001
1801,6.849460000000004
1802,8.280100000000006
1803,7.184219999999997
1804,8.0633
1805,8.932950000000003
1806,9.203999999999999
1807,7.1488
1808,7.749959999999998
1809,8.157500000000002
1810,7.028809999999994
1811,6.264090000000001
1812,8.935280000000006
1813,7.036749999999995
1814,6.4593199999999955
1815,7.872650000000006
1816,7.871980000000007
1817,7.658859999999996
1818,9.38162
1819,9.704760000000007
1820,6.750969999999999
1821,6.424460000000002
1822,8.205689999999999
1823,8.790739999999998
1824,8.83526999999999
1825,7.529990000000003
1826,8.362769999999998
1827,7.536090000000004
1828,6.735610000000005
1829,8.362389999999998
1830,6.686539999999993
1831,8.686909999999996
1832,7.235139999999998
1833,7.9634399999999985
1834,7.818510000000003
1835,6.78016
1836,8.830890000000005
1837,8.509359999999997
1838,8.297339999999997
1839,8.019380000000002
1840,6.476169999999997
1841,6.933770000000001
1842,8.148420000000003
1843,7.930360000000002
1844,7.516109999999998
1845,7.121069999999999
1846,8.773310000000002
1847,7.907560000000005
1848,7.392430000000003
1849,8.28356
1850,6.549230000000006
1851,7.885460000000002
1852,7.665480000000006
1853,8.73305
1854,9.14541
1855,7.7608
1856,9.094419999999998
1857,7.442399999999992
1858,8.824529999999992
1859,8.72095
1860,6.962309999999995
1861,7.859839999999997
1862,8.343069999999997
1863,8.40965
1864,9.749859999999998
1865,8.02421
1866,8.71607
1867,6.488019999999999
1868,8.270050000000003
1869,7.285339999999999
1870,7.83454
1871,7.478989999999998
1872,6.703619999999996
1873,6.550549999999995
1874,9.025569999999998
1875,9.10978
1876,8.21419000000001
1877,8.807730000000003
1878,8.602310000000003
1879,8.342270000000003
1880,6.178689999999997
1881,6.779840000000006
1882,7.139150000000002
1883,8.785129999999993
1884,8.511560000000001
1885,7.211269999999996
1886,9.262669999999998
1887,7.210739999999994
1888,7.969799999999996
1889,9.30622
1890,6.224320000000001
1891,8.677629999999992
1892,6.819050000000001
1893,7.422860000000002
1894,7.6314800000000025
1895,7.12006
1896,7.0264700000000015
1897,6.1892600000000035
1898,8.861119999999998
1899,6.64009
1900,6.913999999999998
1901,8.897770000000001
1902,9.22464
1903,7.100690000000001
1904,6.588030000000003
1905,7.743920000000002
1906,6.839910000000002
1907,8.611139999999995
1908,8.142610000000003
1909,9.073690000000008
1910,7.026950000000004
1911,7.66155
1912,7.519829999999998
1913,7.5541699999999965
1914,7.492260000000005
1915,8.498950000000006
1916,7.0661099999999974
1917,7.035790000000004
1918,7.41806
1919,9.23683
1920,6.203230000000008
1921,7.967859999999999
1922,6.738100000000006
1923,8.65336
1924,6.604019999999996
1925,6.121570000000003
1926,7.225359999999994
1927,8.363420000000009
1928,6.739460000000004
1929,6.369170000000001
1930,8.618279999999993
1931,6.120160000000001
1932,6.2819899999999995
1933,9.70687
1934,6.332199999999998
1935,9.627140000000002
1936,7.322369999999999
1937,6.82537
1938,8.609960000000001
1939,8.231090000000004
1940,6.866810000000003
1941,8.185179999999999
1942,6.371829999999996
1943,6.519599999999998
1944,8.872919999999999
1945,8.749989999999999
1946,8.00629
1947,6.828149999999995
1948,7.469069999999991
1949,6.27201
1950,8.489150000000002
1951,9.427559999999996
1952,8.978499999999999
1953,6.699019999999997
1954,7.181020000000001
1955,6.792280000000002
1956,8.804970000000012
1957,9.08546
1958,7.993129999999997
1959,6.410949999999996
1960,6.820569999999999
1961,6.714220000000007
1962,7.35297
1963,8.042390000000001
1964,8.874819999999994
1965,7.0299899999999935
1966,7.74851
1967,6.7554
1968,8.872239999999994
1969,6.1882300000000035
1970,7.445089999999999
1971,6.585080000000001
1972,8.242670000000004
1973,8.51725
1974,6.488870000000002
1975,7.088850000000004
1976,8.951469999999999
1977,7.025420000000004
1978,8.99545000000001
1979,9.082439999999997
1980,6.898859999999998
1981,9.000169999999992
1982,7.308869999999998
1983,7.681270000000003
1984,8.933339999999998
1985,8.843489999999997
1986,6.521910000000003
1987,8.539589999999997
1988,6.214660000000002
1989,8.582459999999998
1990,8.401289999999996
1991,6.8086899999999995
1992,9.081970000000007
1993,7.928580000000003
1994,8.641420000000004
1995,7.089719999999999
1996,8.46853000000001
1997,9.01413
1998,9.73336
1999,6.1290099999999965
2000,8.56842
2001,8.72304
2002,6.619299999999998
2003,8.940830000000004
2004,6.395339999999999
2005,7.501240000000007
2006,8.409720000000002
2007,9.2158
2008,8.30015
2009,9.729510000000001
2010,7.097270000000002
2011,6.207000000000001
2012,8.134290000000004
2013,6.897329999999994
2014,9.426689999999997
2015,8.310009999999997
2016,6.643990000000008
2017,7.205150000000001
2018,6.820570000000003
2019,6.110740000000002
2020,8.246210000000001
2021,6.736239999999999
2022,7.561739999999998
2023,9.322109999999997
2024,8.52463
2025,6.897869999999995
2026,6.194390000000006
2027,8.152719999999999
2028,7.62433
2029,7.587059999999993
2030,7.820230000000006
2031,6.725630000000001
2032,8.502120000000001
2033,7.22458
2034,6.336680000000009
2035,7.568110000000001
2036,6.830330000000003
2037,9.285099999999995
2038,8.544300000000009
2039,9.406920000000007
2040,8.049259999999997
2041,6.623389999999995
2042,9.533199999999995
2043,8.054960000000003
2044,6.46059
2045,8.866379999999996
2046,8.173980000000002
2047,8.567969999999994
2048,6.32368999999999
2049,7.088820000000002
2050,7.391320000000008
2051,9.674439999999997
2052,7.411339999999998
2053,6.604590000000003
2054,9.01531
2055,8.105720000000002
2056,7.502499999999992
2057,6.51177
2058,8.503689999999995
2059,8.785689999999999
2060,9.290799999999996
2061,8.068440000000002
2062,6.8184400000000025
2063,7.494809999999998
2064,8.02816
2065,9.166519999999998
2066,8.48712
2067,8.75757999999999
2068,6.622919999999999
2069,6.6001100000000035
2070,8.585110000000002
2071,9.627399999999996
2072,6.5892699999999955
2073,8.488159999999997
2074,7.042659999999999
2075,6.838240000000001
2076,7.837289999999999
2077,8.713459999999992
2078,7.4049700000000085
2079,8.001109999999999
2080,8.187670000000002
2081,7.290400000000004
2082,6.305949999999998
2083,7.890069999999998
2084,6.126710000000003
2085,7.523939999999999
2086,6.4795699999999945
2087,6.752520000000009
2088,9.615870000000006
2089,7.016619999999996
2090,9.712659999999998
2091,7.888489999999999
2092,6.592159999999998
2093,9.679479999999998
2094,8.82898
2095,7.9617700000000005
2096,9.165909999999997
2097,8.079660000000006
2098,6.264420000000004
2099,6.263949999999998
2100,8.456850000000005
2101,6.260829999999996
2102,6.857550000000003
2103,9.388969999999992
2104,7.806920000000002
2105,7.560339999999996
2106,9.17664000000001
2107,7.398210000000003
2108,7.0815600000000005
2109,7.81016
2110,7.639800000000005
2111,8.214590000000001
2112,6.598560000000004
2113,6.962609999999999
2114,8.073800000000002
